5468,"\<rockybalboa\>",
5469,"\<rodneyking\>",
5470,"\<rollsroyce\>",
5471,"\<rubeushagrid\>",
5472,"\<sephiroth \>",
5473,"\<siriusblack\>",
5474,"\<skittles\>",
5475,"\<smirnoff\>",
5476,"\<snapple\>",
5477,"\<solidsnake\>",
5478,"\<soundgarden\>",
5479,"\<southkorea\>",
5480,"\<starbucks\>",
5481,"\<starwars\>",
5482,"\<sudafed\>",
5483,"\<suzuki\>",
5485,"\<tacobell\>",
5486,"\<tarareid\>",
5487,"\<tedbundy\>",
5488,"\<terryschiavo\>",
5489,"\<thepope\>",
5490,"\<thirdreich\>",
5491,"\<tigerwoods\>",
5492,"\<tonyblair\>",
5493,"\<tylenol\>",
5494,"\<unclefester\>",
5495,"\<ups\>",
5496,"\<vegeta\>",
5497,"\<walmart\>",
5498,"\<willywonka\>",
5499,"\<winamp\>",
5500,"\<wonderwoman\>",
5501,"\<wutang\>",
5502,"\<wutangclan\>",
5503,"\<wyoming\>",
5504,"\<xerox\>",
5505,"\<yoplait\>",
5506,"\<yunaleska\>",
5507,"\<zarqawi \>",
5508,"\<zoloft\>",
5509,"\<abjurer",
5510,"\<admiral",
5511,"\<adviser",
5512,"\<agent",
5513,"\<arcanist",
5514,"\<armorsmith",
5515,"\<armsman",
5516,"\<assassin",
5517,"\<axeman",
5518,"\<bard",
5519,"\<baron",
5520,"\<beastrider",
5521,"\<berserker",
5522,"\<blacksmith",
5523,"\<bowman",
5524,"\<brigadier",
5525,"\<brusier",
5526,"\<buccaneer",
5527,"\<captain",
5528,"\<carpenter",
5529,"\<centurion",
5530,"\<champion",
5531,"\<channeler",
5532,"\<chef",
5533,"\<chief",
5534,"\<colonel",
5535,"\<commander",
5536,"\<conjurer",
5537,"\<cook",
5538,"\<corporal",
5539,"\<corsair",
5540,"\<councilor",
5541,"\<count",
5542,"\<crusader",
5543,"\<defender",
5544,"\<diviner",
5545,"\<doctor",
5546,"\<duke",
5547,"\<emperor",
5548,"\<ensign",
5549,"\<esquire",
5550,"\<evoker",
5551,"\<fighter",
5552,"\<general",
5553,"\<grunt",
5554,"\<guard",
5556,"\<guardsman",
5557,"\<healer",
5558,"\<herald",
5559,"\<hero",
5560,"\<host",
5561,"\<illusionist",
5562,"\<inquisitor",
5563,"\<inventor",
5564,"\<invoker",
5565,"\<knight",
5566,"\<lady",
5567,"\<leader",
5568,"\<legionnare",
5569,"\<lieutenant",
5570,"\<loremaster",
5571,"\<major",
5572,"\<marine",
5573,"\<marshal",
5574,"\<master",
5575,"\<medic",
5576,"\<mercenary",
5577,"\<necromancer",
5578,"\<nightstalker",
5579,"\<nurse",
5580,"\<officer",
5581,"\<outlaw",
5582,"\<pathfinder",
5583,"\<peasant",
5584,"\<pikeman",
5585,"\<pilot",
5586,"\<prince",
5587,"\<princess",
5588,"\<private",
5589,"\<ranger",
5590,"\<ruffian",
5591,"\<sailor",
5592,"\<scout",
5593,"\<sentinel",
5594,"\<sergeant",
5595,"\<shapshifter",
5596,"\<shieldbearer",
5597,"\<sir",
5598,"\<skald",
5599,"\<soldier",
5600,"\<soothsayer",
5601,"\<squire",
5602,"\<stalker",
5603,"\<summoner",
5604,"\<swordsman",
5605,"\<tailor",
5606,"\<templar",
5607,"\<thief",
5608,"\<tinkerer",
5609,"\<trader",
5610,"\<tradesman",
5611,"\<trainee",
5612,"\<trapper",
5613,"\<veteran",
5614,"\<wanderer",
5615,"\<warden",
5616,"\<warlord",
5617,"\<witch",
5618,"\<wizard",
5623,"\<player\>",
5624,"\<pet\>",
5625,"\<target\>",
5626,"\<mouseover\>",
5627,"\<npc\>",
5628,"\<targettarget\>",
