12568,1108,0,883,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12569,1108,0,884,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12570,1108,0,885,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
14068,1115,0,-1,75,11,70,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14069,1115,0,2231,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14070,1115,0,2232,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14071,1115,0,2233,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14072,1115,0,2234,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33100,1115,1,-1,75,11,70,0,0,0.000000,491,"Razorfen Kraul",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
33101,1115,1,2231,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33102,1115,1,2232,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33103,1115,1,2233,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33104,1115,1,2234,0,0,0,0,0,0.000000,491,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13260,1128,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13261,1128,0,1510,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13262,1128,0,1511,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14903,1129,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14904,1129,0,2988,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
19537,1129,0,6796,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128892,
15462,1130,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15463,1130,0,3466,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12409,1132,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12410,1132,0,761,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12280,1135,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12281,1135,0,655,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14366,1136,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14367,1136,0,2489,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18857,1136,0,6405,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
25207,1136,0,11633,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2031644,
12469,1137,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12470,1137,0,795,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12068,1138,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12069,1138,0,476,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12070,1139,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12071,1139,0,477,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13978,1140,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13979,1140,0,2157,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128892,
12693,1141,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12694,1141,0,972,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14947,1142,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14948,1142,0,3015,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14949,1142,0,3016,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15289,1143,0,-1,75,11,55,176,0,0.000000,0,"The Wailing Caverns",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15290,1143,0,3332,75,0,55,0,121,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15291,1143,0,3333,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15292,1143,0,3334,75,0,55,0,0,0.000000,0,"Screaming Gully",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15293,1143,0,3335,75,0,55,0,0,0.000000,0,"Screaming Gully",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15294,1143,0,3336,75,0,55,188,101,0.000000,0,"Dreamer's Rock",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15295,1143,0,3337,75,0,55,0,0,0.000000,0,"Screaming Gully",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15296,1143,0,3338,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15297,1143,0,3339,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15298,1143,0,3340,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
15299,1143,0,3341,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
15300,1143,0,3342,75,0,55,0,66,0.000000,0,"Pit of Fangs",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15301,1143,0,3343,75,0,55,0,0,0.000000,0,"Crag of the Everliving",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15302,1143,0,3344,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
17730,1143,0,5692,75,0,55,0,0,0.000000,0,"Pit of Fangs",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
17731,1143,0,5693,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18836,1143,0,6384,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18868,1143,0,6416,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18869,1143,0,6417,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18870,1143,0,6418,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18871,1143,0,6419,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18872,1143,0,6420,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18873,1143,0,6421,75,0,55,0,102,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18874,1143,0,6422,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18875,1143,0,6423,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18876,1143,0,6424,75,0,55,0,0,0.000000,0,"Winding Chasm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
19411,1143,0,6680,75,0,55,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128892,
12075,1144,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12076,1144,0,480,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12077,1145,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12078,1145,0,481,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12079,1146,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12080,1146,0,482,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12081,1147,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12082,1147,0,483,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12083,1148,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12084,1148,0,484,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13961,1149,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13962,1149,0,2146,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13963,1149,0,2147,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15008,1150,0,-1,73,11,22,182,0,0.000000,0,"Undercity",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15009,1150,0,3060,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
15010,1150,0,3061,0,0,0,182,0,0.000000,0,"War Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323134,
15011,1150,0,3062,0,0,0,182,0,0.000000,0,"War Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15012,1150,0,3063,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323100,
15013,1150,0,3064,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15014,1150,0,3065,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15015,1150,0,3066,73,0,71,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15016,1150,0,3067,75,0,60,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15017,1150,0,3068,75,0,60,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15018,1150,0,3069,75,0,60,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15019,1150,0,3070,0,0,40,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15020,1150,0,3071,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15021,1150,0,3072,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15022,1150,0,3073,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15023,1150,0,3074,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15024,1150,0,3075,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15025,1150,0,3076,0,0,59,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15026,1150,0,3077,75,0,60,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15027,1150,0,3078,73,0,71,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15028,1150,0,3079,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15029,1150,0,3080,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15030,1150,0,3081,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15031,1150,0,3082,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15032,1150,0,3083,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15033,1150,0,3084,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15034,1150,0,3085,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15035,1150,0,3086,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15036,1150,0,3087,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15037,1150,0,3088,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15038,1150,0,3089,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15039,1150,0,3090,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15040,1150,0,3091,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15041,1150,0,3092,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15042,1150,0,3093,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15043,1150,0,3094,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15044,1150,0,3095,76,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15045,1150,0,3096,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15046,1150,0,3097,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15047,1150,0,3098,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15048,1150,0,3099,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15049,1150,0,3100,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15050,1150,0,3101,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15051,1150,0,3102,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15052,1150,0,3103,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15053,1150,0,3104,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15054,1150,0,3105,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15055,1150,0,3106,0,0,0,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15056,1150,0,3107,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15057,1150,0,3108,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15058,1150,0,3109,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15059,1150,0,3110,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15060,1150,0,3111,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15061,1150,0,3112,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15062,1150,0,3113,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15063,1150,0,3114,73,0,27,182,0,0.000000,0,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15064,1150,0,3115,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15065,1150,0,3116,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15066,1150,0,3117,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15067,1150,0,3118,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15068,1150,0,3119,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15069,1150,0,3120,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15070,1150,0,3121,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15071,1150,0,3122,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15072,1150,0,3123,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15073,1150,0,3124,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15074,1150,0,3125,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15075,1150,0,3126,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15076,1150,0,3127,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15077,1150,0,3128,0,0,0,182,0,0.000000,0,"Trade Quarter",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323134,
15078,1150,0,3129,0,0,0,182,0,0.000000,0,"Canals",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15079,1150,0,3130,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15080,1150,0,3131,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15081,1150,0,3132,0,0,0,182,0,0.000000,0,"Canals",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15082,1150,0,3133,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15083,1150,0,3134,0,0,0,182,0,0.000000,0,"Canals",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15084,1150,0,3135,0,0,0,182,0,0.000000,0,"Canals",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15085,1150,0,3136,0,0,0,182,0,0.000000,0,"Canals",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15086,1150,0,3137,73,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15087,1150,0,3138,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15088,1150,0,3139,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15089,1150,0,3140,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15090,1150,0,3141,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15091,1150,0,3142,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15092,1150,0,3143,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15093,1150,0,3144,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15094,1150,0,3145,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15095,1150,0,3146,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15096,1150,0,3147,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15097,1150,0,3148,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15098,1150,0,3149,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15099,1150,0,3150,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15100,1150,0,3151,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15101,1150,0,3152,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15102,1150,0,3153,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15103,1150,0,3154,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15104,1150,0,3155,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15105,1150,0,3156,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15106,1150,0,3157,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15107,1150,0,3158,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15108,1150,0,3159,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15109,1150,0,3160,0,0,0,182,281,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15110,1150,0,3161,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15111,1150,0,3162,0,0,0,182,0,0.000000,0,"Sewers",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
15112,1150,0,3163,0,0,0,182,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
