6205,282,8,1,-4612.535645,-1822.559937,104.095833,0,0,
6204,282,9,1,-4254.576172,-1914.755493,116.565781,0,0,
6203,282,10,1,-3907.453125,-2051.704834,107.500038,0,0,
6202,282,11,1,-3471.587158,-2016.258057,111.555580,0,0,
6201,282,12,1,-3206.187256,-2030.430542,119.671440,0,0,
6200,282,13,1,-2889.158936,-2135.329102,113.480858,0,0,
6199,282,14,1,-2387.434570,-2157.366699,109.611153,0,0,
6198,282,15,1,-1979.001953,-2062.059082,114.727333,0,0,
6197,282,16,1,-1385.244751,-2096.719971,106.570297,0,0,
6196,282,17,1,-1097.745361,-2411.184570,104.863373,0,0,
6195,282,18,1,-751.807190,-2439.403564,134.861252,0,0,
6194,282,19,1,-568.679993,-2414.618408,126.444542,0,0,
6214,282,20,1,-412.333344,-2518.491211,130.226395,0,0,
9208,282,21,1,-441.536621,-2597.533936,97.434914,0,0,
6215,283,0,1,-440.721344,-2595.667969,97.672249,0,0,
6216,283,1,1,-447.167114,-2625.755371,102.680290,0,0,
6217,283,2,1,-476.380310,-2719.537842,124.541412,0,0,
6218,283,3,1,-420.460938,-2787.465576,124.541412,0,0,
6219,283,4,1,-170.006836,-2927.161133,111.710609,0,0,
6220,283,5,1,64.920792,-2965.254639,108.833458,0,0,
6221,283,6,1,271.345062,-3083.945557,121.829514,0,0,
6222,283,7,1,499.510315,-3293.491699,230.704971,0,0,
6223,283,8,1,819.917542,-3352.072754,230.966141,0,0,
6224,283,9,1,1085.215210,-3556.306641,105.050270,0,0,
6225,283,10,1,1191.259277,-3786.569580,84.712234,0,0,
6226,283,11,1,1415.212158,-3873.665283,90.233429,0,0,
6227,283,12,1,1717.075806,-3806.383789,74.443886,0,0,
6228,283,13,1,1996.938843,-3662.844971,72.740250,0,0,
6229,283,14,1,2325.386230,-3641.193115,60.857605,0,0,
6230,283,15,1,2581.348633,-3735.118164,67.412537,0,0,
6231,283,16,1,2820.243164,-3783.475830,73.512794,0,0,
6232,283,17,1,3009.817139,-3973.491455,104.014671,0,0,
6233,283,18,1,3234.863281,-4081.949219,124.317123,0,0,
6234,283,19,1,3404.352539,-4129.909668,160.789398,0,0,
6235,283,20,1,3561.661621,-4243.058594,151.928375,0,0,
6236,283,21,1,3615.489746,-4377.737305,129.061569,0,0,
6237,283,22,1,3661.795166,-4390.016602,115.665688,0,0,
6262,284,0,1,3661.795166,-4390.016602,114.554581,0,0,
6261,284,1,1,3663.170166,-4387.529785,115.665688,0,0,
6260,284,2,1,3666.222656,-4381.974609,118.295387,0,0,
6259,284,3,1,3679.104980,-4343.914063,138.283813,0,0,
6258,284,4,1,3623.806396,-4251.301270,161.178452,0,0,
6257,284,5,1,3421.685547,-4128.679688,173.067261,0,0,
6256,284,6,1,3144.912842,-4045.538330,139.039383,0,0,
6255,284,7,1,2970.203613,-3934.310791,115.959137,0,0,
6254,284,8,1,2778.581299,-3762.786377,99.401260,0,0,
6253,284,9,1,2500.442383,-3720.075439,96.134865,0,0,
6252,284,10,1,2219.507568,-3641.368164,60.857605,0,0,
6251,284,11,1,1886.692993,-3709.796387,83.545868,0,0,
6250,284,12,1,1625.171631,-3864.418457,97.555069,0,0,
6249,284,13,1,1345.894287,-3890.929688,98.316788,0,0,
6248,284,14,1,1125.498291,-3841.625977,86.240036,0,0,
6247,284,15,1,902.596130,-3719.649414,66.744759,0,0,
6246,284,16,1,585.619812,-3723.174561,46.383076,0,0,
6245,284,17,1,330.023224,-3649.213623,43.233051,0,0,
6244,284,18,1,195.858505,-3477.335693,55.718433,0,0,
6243,284,19,1,116.336372,-3195.599854,106.305679,0,0,
6242,284,20,1,-44.734375,-3047.447021,101.821632,0,0,
6241,284,21,1,-178.969620,-2837.253906,108.299316,0,0,
6240,284,22,1,-273.481110,-2580.944824,119.032944,0,0,
6239,284,23,1,-376.987946,-2561.420898,120.312393,0,0,
9525,284,24,1,-440.721344,-2595.667969,97.144455,0,0,
6263,285,0,0,-12465.999023,999.842346,59.344524,0,0,
6264,285,1,0,-12465.840820,931.284424,59.200943,0,0,
6265,285,2,0,-12442.795898,685.736206,59.200943,0,0,
6266,285,3,0,-12428.017578,397.371429,53.839832,0,0,
6267,285,4,0,-12464.008789,231.564774,49.534367,2,60,
6268,285,5,0,-12564.774414,141.562500,59.200943,0,0,
6269,285,6,0,-12677.789063,177.086914,80.395462,0,0,
6270,285,7,0,-12730.419922,296.438324,85.312172,0,0,
6271,285,8,0,-12703.055664,463.644958,85.423195,0,0,
6272,285,9,0,-12667.519531,633.060303,85.451065,0,0,
6273,285,10,0,-12612.813477,904.536743,85.339935,0,0,
6274,285,11,0,-12602.853516,1010.461182,85.339996,0,0,
6275,285,12,1,1131.560425,-5493.443848,98.970726,0,0,
6276,285,13,1,1132.888184,-5400.853516,98.970726,0,0,
6277,285,14,1,1166.656494,-5200.759766,98.970726,0,0,
6278,285,15,1,1165.328613,-4935.494629,98.970726,0,0,
6279,285,16,1,1129.687500,-4751.341797,98.970726,0,0,
6280,285,17,1,1126.936279,-4526.597656,98.970726,0,0,
6281,285,18,1,1223.458740,-4465.388672,95.442963,0,0,
6282,285,19,1,1299.461792,-4508.236328,83.831856,0,0,
6283,285,20,1,1360.853760,-4631.311523,71.859688,2,60,
6284,285,21,1,1468.616943,-4755.942383,98.804161,0,0,
6285,285,22,1,1465.424316,-4918.858398,98.970726,0,0,
6286,285,23,1,1453.170410,-5065.385254,98.970726,0,0,
6287,285,24,1,1443.006226,-5230.600586,98.970726,0,0,
6288,285,25,1,1441.436157,-5331.879395,98.970726,0,0,
6289,285,26,1,1446.623657,-5433.187500,98.970726,0,0,
6290,286,0,1,5072.708008,-337.171265,368.469086,0,0,
6291,286,1,1,5075.704590,-328.287018,368.378632,0,0,
6292,286,2,1,5118.714844,-287.160248,362.477417,0,0,
6293,286,3,1,5181.674316,-232.826630,339.099335,0,0,
6294,286,4,1,5261.909668,-324.249115,329.543518,0,0,
6295,286,5,1,5253.963379,-430.701569,325.456116,0,0,
6296,286,6,1,5267.490723,-561.559326,327.068634,0,0,
6297,286,7,1,5277.687012,-695.118408,348.662506,0,0,
6298,286,8,1,5247.860840,-764.241699,360.601837,0,0,
6299,286,9,1,5112.183594,-747.955627,335.291992,0,0,
6300,286,10,1,5037.325684,-747.860840,325.800720,0,0,
6301,286,11,1,4925.139648,-732.779053,313.689148,0,0,
6302,286,12,1,4810.962402,-747.253662,306.644470,0,0,
6303,286,13,1,4651.808594,-800.462219,305.610992,0,0,
6304,286,14,1,4510.072754,-911.564148,317.361267,0,0,
6305,286,15,1,4416.896973,-941.938293,319.339203,0,0,
6306,286,16,1,4301.557129,-985.839111,315.680511,0,0,
6307,286,17,1,4171.803223,-1027.878418,302.936249,0,0,
6308,286,18,1,4028.164063,-1073.305664,303.352875,0,0,
6309,286,19,1,3931.520508,-1089.163696,295.742035,0,0,
6310,286,20,1,3894.565918,-1288.339355,267.576050,0,0,
6311,286,21,1,3848.482666,-1403.632935,260.131256,0,0,
6312,286,22,1,3741.675781,-1497.260132,245.933731,0,0,
6313,286,23,1,3613.550293,-1488.365234,224.933762,0,0,
6314,286,24,1,3466.459717,-1521.708008,178.603195,0,0,
6315,286,25,1,3271.518799,-1565.801025,177.562592,0,0,
6316,286,26,1,3205.909424,-1695.203369,173.284576,0,0,
6317,286,27,1,3041.262939,-1787.901978,173.385529,0,0,
6318,286,28,1,2828.946533,-1944.128052,169.488037,0,0,
6319,286,29,1,2670.715820,-1982.083374,165.286270,0,0,
6320,286,30,1,2472.485352,-2000.799927,144.680313,0,0,
6321,286,31,1,2377.151367,-2051.624268,139.774948,0,0,
6322,286,32,1,2299.380127,-2132.192139,125.390610,0,0,
6323,286,33,1,2161.307617,-2024.315063,114.794518,0,0,
6324,286,34,1,2053.319092,-2011.104004,110.430618,0,0,
6325,286,35,1,1879.688599,-2090.628906,123.414864,0,0,
6326,286,36,1,1766.563354,-2098.593750,122.028084,0,0,
6327,286,37,1,1680.536865,-2166.809082,105.606773,0,0,
6328,286,38,1,1566.720947,-2215.432617,102.598106,0,0,
6329,286,39,1,1399.423828,-2259.963867,105.792557,0,0,
9066,286,40,1,1278.781006,-2278.909180,149.773300,0,0,
12460,286,41,1,1136.154907,-2256.833496,155.328934,0,0,
12461,286,42,1,1019.624695,-2377.953125,155.328934,0,0,
12462,286,43,1,824.439026,-2396.345459,155.328934,0,0,
12463,286,44,1,447.090271,-2449.848877,155.328934,0,0,
12464,286,45,1,-29.881945,-2536.263916,155.328934,0,0,
12465,286,46,1,-154.554901,-2526.781738,155.328934,0,0,
12466,286,47,1,-285.203339,-2515.661133,140.412415,0,0,
12467,286,48,1,-398.894531,-2526.366455,124.301353,0,0,
12468,286,49,1,-440.948578,-2596.228760,98.773628,0,0,
6369,287,0,1,-442.581024,-2594.846436,97.672165,0,0,
6368,287,1,1,-450.407013,-2636.335205,107.460083,0,0,
6367,287,2,1,-418.999237,-2678.450195,116.098793,0,0,
6366,287,3,1,-323.398010,-2656.687744,123.126762,0,0,
6365,287,4,1,-219.144745,-2428.113770,128.460098,0,0,
6364,287,5,1,-145.141281,-2360.756836,158.088638,0,0,
6363,287,6,1,59.482422,-2292.146729,195.331253,0,0,
6362,287,7,1,330.288300,-2280.532471,258.285309,0,0,
6361,287,8,1,541.324341,-2304.690430,185.088684,0,0,
6360,287,9,1,799.250671,-2379.399658,160.505005,0,0,
6359,287,10,1,1149.505249,-2385.291016,164.366074,0,0,
6358,287,11,1,1309.898071,-2314.460693,159.227509,0,0,
6357,287,12,1,1405.765259,-2331.619385,108.504799,0,0,
6356,287,13,1,1525.799438,-2243.097168,107.671570,0,0,
6355,287,14,1,1655.221313,-1992.212524,122.032539,0,0,
6354,287,15,1,1708.831787,-1871.647095,126.060303,0,0,
6353,287,16,1,1812.035400,-1892.906006,123.282516,0,0,
6352,287,17,1,2036.050171,-1991.331177,111.282578,0,0,
6351,287,18,1,2147.913330,-2072.703125,116.726929,0,0,
6350,287,19,1,2304.584717,-2121.987061,126.838028,0,0,
6349,287,20,1,2426.384033,-2017.806641,144.755173,0,0,
6348,287,21,1,2591.477539,-1980.942017,159.115082,0,0,
6347,287,22,1,2726.814209,-1984.447876,169.916626,0,0,
6346,287,23,1,2833.571045,-1945.312500,172.365967,0,0,
6345,287,24,1,2964.986816,-1830.752197,178.480377,0,0,
6344,287,25,1,3160.520752,-1729.361328,179.060242,0,0,
6343,287,26,1,3277.883301,-1580.826416,180.226959,0,0,
6342,287,27,1,3505.987793,-1508.864990,179.060257,0,0,
6341,287,28,1,3706.787842,-1399.391235,209.809647,0,0,
6340,287,29,1,3834.938721,-1348.636963,220.019379,0,0,
6339,287,30,1,3903.780762,-1271.080322,232.748154,0,0,
6338,287,31,1,3915.498291,-1109.801880,267.533600,0,0,
6337,287,32,1,4094.423584,-1055.819336,312.631287,0,0,
6336,287,33,1,4335.997070,-953.457336,331.331757,0,0,
6335,287,34,1,4393.239258,-870.358765,307.002350,0,0,
6334,287,35,1,4482.516113,-846.293213,305.252563,0,0,
6333,287,36,1,4570.730957,-855.665161,310.951691,0,0,
6332,287,37,1,4690.721191,-782.423767,311.018616,0,0,
6331,287,38,1,4825.081055,-744.085754,305.779572,0,0,
6330,287,39,1,4926.825195,-736.333618,323.727539,0,0,
6370,287,40,1,5009.033203,-749.980957,353.563629,0,0,
6371,287,41,1,5129.754395,-749.418762,338.286865,0,0,
6372,287,42,1,5225.876953,-768.725342,356.774963,0,0,
6373,287,43,1,5287.773438,-699.192261,352.796509,0,0,
6374,287,44,1,5269.834473,-580.334473,329.250641,0,0,
6375,287,45,1,5254.509766,-395.955109,331.306824,0,0,
6376,287,46,1,5262.244629,-306.659302,341.931030,0,0,
6377,287,47,1,5199.116211,-261.686340,358.323792,0,0,
9173,287,48,1,5126.979980,-273.640533,369.018005,0,0,
9180,287,49,1,5068.756348,-338.377319,370.912537,0,0,
6417,289,0,1,6342.716309,559.263367,17.923138,0,0,
6416,289,1,1,6347.773438,567.059143,20.171972,0,0,
6415,289,2,1,6370.538086,612.959778,33.754177,0,0,
6414,289,3,1,6379.197754,711.876404,67.213226,0,0,
6413,289,4,1,6534.634766,673.513123,89.677101,0,0,
6412,289,5,1,6789.200195,631.534485,71.128281,0,0,
6411,289,6,1,7069.986816,471.348785,59.012772,0,0,
6410,289,7,1,7370.718750,199.251144,48.786282,0,0,
6409,289,8,1,7514.330078,-70.378151,69.125603,0,0,
6408,289,9,1,7582.080078,-386.114807,97.625504,0,0,
6407,289,10,1,7575.320313,-770.947693,118.777428,0,0,
6406,289,11,1,7407.009766,-1119.845337,144.550095,0,0,
6405,289,12,1,7416.400391,-1379.610962,259.764709,0,0,
6404,289,13,1,7405.946289,-1657.232910,350.199615,0,0,
6403,289,14,1,7504.725586,-1794.226196,514.293945,0,0,
6402,289,15,1,7561.045898,-2000.412720,623.999268,0,0,
6401,289,16,1,7675.041504,-2166.252441,514.814148,0,0,
9685,289,17,1,7688.355957,-2264.415527,482.875275,0,0,
9686,289,18,1,7713.243164,-2362.980225,482.875275,0,0,
12736,289,19,1,7659.297852,-2463.358154,482.875275,0,0,
12737,289,20,1,7565.845703,-2471.622070,477.486389,0,0,
12738,289,21,1,7489.436035,-2487.101074,466.569733,0,0,
12739,289,22,1,7458.928223,-2488.398193,464.958618,0,0,
6418,290,0,1,-1196.955322,29.822048,178.115921,0,0,
6419,290,1,1,-1207.433838,32.619194,180.338165,0,0,
6420,290,2,1,-1260.781128,37.815594,185.403290,0,0,
6421,290,3,1,-1319.885376,-22.856119,171.536209,0,0,
6422,290,4,1,-1327.507813,-125.188698,128.054703,0,0,
6423,290,5,1,-1241.687988,-291.832031,51.429157,0,0,
6424,290,6,1,-1101.729614,-458.224823,22.083538,0,0,
6425,290,7,1,-1087.287109,-766.947388,17.198076,0,0,
6426,290,8,1,-991.485474,-1059.100952,131.541061,0,0,
6427,290,9,1,-665.574524,-1277.568970,224.450546,0,0,
6428,290,10,1,-526.839172,-1566.676392,132.861176,0,0,
6429,290,11,1,-233.365891,-1902.225952,113.444099,0,0,
6430,290,12,1,-128.043182,-2201.886475,106.250038,0,0,
6431,290,13,1,32.428059,-2365.828857,106.725121,0,0,
6432,290,14,1,130.714417,-2595.369385,117.027924,0,0,
6433,290,15,1,465.092987,-2778.196045,103.158493,0,0,
6434,290,16,1,527.531555,-3009.419434,104.474281,0,0,
6435,290,17,1,418.672089,-3231.817627,105.798126,0,0,
6436,290,18,1,414.377716,-3422.939453,106.506912,0,0,
6437,290,19,1,546.168640,-3562.640625,122.957703,0,0,
6438,290,20,1,839.481567,-3595.146729,110.451759,0,0,
6439,290,21,1,988.566284,-3737.861084,54.047863,0,0,
6440,290,22,1,1320.296753,-3851.223877,48.995693,0,0,
6441,290,23,1,1607.364990,-3854.324219,93.293831,0,0,
6442,290,24,1,1952.434448,-3677.673096,73.744568,0,0,
6443,290,25,1,2305.440674,-3645.080322,64.475616,0,0,
6444,290,26,1,2589.231934,-3738.479980,56.179768,0,0,
6445,290,27,1,2800.137939,-3766.042969,69.975517,0,0,
6446,290,28,1,2971.976563,-3933.007324,86.739540,0,0,
6447,290,29,1,3208.741211,-4068.197998,118.633133,0,0,
6448,290,30,1,3398.292725,-4124.264648,154.420425,0,0,
6449,290,31,1,3529.944092,-4210.831543,153.305023,0,0,
6450,290,32,1,3608.876709,-4370.742676,127.503418,0,0,
9514,290,33,1,3661.855957,-4390.116211,115.387917,0,0,
6483,291,0,1,3661.855957,-4390.116211,114.332359,0,0,
6482,291,1,1,3662.318115,-4387.124023,115.054573,0,0,
6481,291,2,1,3662.101074,-4377.727051,118.447083,0,0,
6480,291,3,1,3658.956299,-4306.830078,144.031326,0,0,
6479,291,4,1,3558.286621,-4202.741699,153.305023,0,0,
6478,291,5,1,3398.292725,-4124.264648,154.420425,0,0,
6477,291,6,1,3137.224121,-4035.348145,142.688782,0,0,
6476,291,7,1,2938.681885,-3909.639893,123.822960,0,0,
6475,291,8,1,2788.745361,-3790.919189,108.420082,0,0,
6474,291,9,1,2535.154053,-3719.144531,91.179863,0,0,
6473,291,10,1,2228.674316,-3682.667480,82.503418,0,0,
6472,291,11,1,1825.846313,-3731.482666,96.994667,0,0,
6471,291,12,1,1613.330811,-3892.888916,34.682945,0,0,
6470,291,13,1,1340.372192,-3787.253418,128.634750,0,0,
6469,291,14,1,1198.421021,-3554.468018,137.575729,0,0,
6468,291,15,1,1069.588379,-3069.924561,143.896301,0,0,
6467,291,16,1,765.357239,-2726.419922,107.457741,0,0,
6466,291,17,1,665.265442,-2271.349854,106.506912,0,0,
6465,291,18,1,490.653656,-2067.861084,158.464905,0,0,
6464,291,19,1,247.902023,-1717.033813,108.555641,0,0,
6463,291,20,1,-29.414280,-1527.284180,109.658600,0,0,
6462,291,21,1,-427.686646,-1456.966187,192.278107,0,0,
6461,291,22,1,-653.245605,-1306.533447,225.894989,0,0,
6460,291,23,1,-806.588867,-1075.503174,200.013504,0,0,
6459,291,24,1,-774.068787,-801.516479,91.142632,0,0,
6458,291,25,1,-801.468689,-403.922974,103.917023,0,0,
6457,291,26,1,-896.138245,-184.423996,164.373825,0,0,
6456,291,27,1,-1032.689087,-43.944012,187.777283,0,0,
9528,291,28,1,-1145.517212,14.531034,185.486649,0,0,
9529,291,29,1,-1196.955322,29.822048,178.115921,0,0,
6484,292,0,0,-3609.412109,309.011780,0.000000,0,0,
6485,292,1,0,-3787.543457,178.120041,0.000000,0,0,
6486,292,2,0,-4037.253906,15.716906,0.000000,0,0,
6487,292,3,0,-4151.492188,-165.914276,0.000000,0,0,
6488,292,4,0,-4199.936523,-372.299469,0.000000,0,0,
6489,292,5,0,-4150.888184,-531.288635,0.000000,0,0,
6490,292,6,0,-4088.895752,-599.143433,0.000000,0,0,
6491,292,7,0,-3996.335205,-611.284058,0.000000,0,0,
6492,292,8,0,-3905.224854,-585.808472,0.000000,2,60,
6493,292,9,0,-3830.769043,-528.778198,0.000000,0,0,
6494,292,10,0,-3789.703125,-421.592682,0.000000,0,0,
6495,292,11,0,-3809.408447,-232.145401,0.000000,0,0,
6496,292,12,0,-3998.820313,43.727650,0.000000,0,0,
6497,292,13,0,-4025.710938,376.472931,0.000000,0,0,
6498,292,14,0,-4007.980957,516.176941,0.000000,0,0,
6499,292,15,1,-4301.061035,-5731.977051,0.000000,0,0,
6500,292,16,1,-4298.484375,-5627.366699,0.000000,0,0,
6501,292,17,1,-4284.937988,-5067.312012,0.000000,0,0,
6502,292,18,1,-4263.525391,-4823.310547,0.000000,0,0,
6503,292,19,1,-4201.202637,-4718.658203,0.000000,0,0,
6504,292,20,1,-4100.875488,-4692.390137,0.000000,0,0,
6505,292,21,1,-4016.389893,-4740.588379,0.000000,2,60,
6506,292,22,1,-3952.522705,-4813.749512,0.000000,0,0,
6507,292,23,1,-3927.421875,-4889.907715,0.000000,0,0,
6508,292,24,1,-3902.799561,-5033.005371,0.000000,0,0,
6509,292,25,1,-3816.921875,-5148.299316,0.000000,0,0,
6510,292,26,1,-3668.590820,-5204.628418,0.000000,0,0,
6511,292,27,1,-3476.374023,-5208.804688,0.000000,0,0,
6569,292,28,1,-3214.009277,-5261.736816,0.000000,0,0,
6570,292,29,1,-3157.345215,-5280.244629,0.000000,0,0,
6512,293,0,1,7685.330078,1347.407471,0.000000,0,0,
6513,293,1,1,7912.594727,1340.456665,0.000000,0,0,
6514,293,2,1,8293.673828,1324.432983,0.000000,0,0,
6515,293,3,1,8454.126953,1251.541138,0.000000,0,0,
6516,293,4,1,8519.093750,1123.195068,0.000000,0,0,
6517,293,5,1,8533.650391,1025.054688,0.000000,2,60,
6518,293,6,1,8519.116211,935.286987,0.000000,0,0,
6519,293,7,1,8460.322266,855.317261,0.000000,0,0,
6520,293,8,1,8348.133789,803.345947,0.000000,0,0,
6521,293,9,1,8138.049316,764.671692,0.000000,0,0,
6522,293,10,1,7917.783203,752.641235,0.000000,0,0,
6523,293,11,1,7612.221191,747.083740,0.000000,0,0,
6524,293,12,1,7304.404785,650.353821,0.000000,0,0,
6525,293,13,1,6968.393066,577.969604,0.000000,0,0,
6526,293,14,1,6765.649902,564.093872,0.000000,0,0,
6527,293,15,1,6655.100586,588.780945,0.000000,0,0,
6528,293,16,1,6592.871582,672.318054,0.000000,0,0,
6529,293,17,1,6594.373047,759.826538,0.000000,2,60,
6530,293,18,1,6638.731934,840.573914,0.000000,0,0,
6531,293,19,1,6716.171875,913.200317,0.000000,0,0,
6532,293,20,1,6833.647461,991.539490,0.000000,0,0,
6533,293,21,1,6983.431641,1077.219604,0.000000,0,0,
6534,293,22,1,7226.061035,1200.462280,0.000000,0,0,
6535,293,23,1,7466.818848,1296.176025,0.000000,0,0,
6536,293,24,1,7665.665039,1346.333008,0.000000,0,0,
6537,295,0,0,-2963.075195,-92.574928,0.000000,0,0,
6538,295,1,0,-3037.868164,-222.359482,0.000000,0,0,
6539,295,2,0,-3286.561768,-481.634338,0.000000,0,0,
6540,295,3,0,-3421.731445,-588.456299,0.000000,0,0,
6541,295,4,0,-3523.732178,-628.891602,0.000000,0,0,
6542,295,5,0,-3600.942871,-643.600403,0.000000,0,0,
6543,295,6,0,-3663.400635,-625.203918,0.000000,0,0,
6544,295,7,0,-3709.474854,-575.098755,0.000000,2,60,
6545,295,8,0,-3739.869873,-494.788422,0.000000,0,0,
6546,295,9,0,-3725.327393,-388.320435,0.000000,0,0,
6547,295,10,0,-3628.286865,-291.600189,0.000000,0,0,
6548,295,11,0,-3474.433105,-273.756744,0.000000,0,0,
6549,295,12,0,-3193.950928,-369.001862,0.000000,0,0,
6550,295,13,0,-2979.014893,-392.620758,0.000000,0,0,
6551,295,14,0,-2866.753662,-390.476471,0.000000,0,0,
6552,295,15,1,5808.276855,1312.306396,0.000000,0,0,
6553,295,16,1,5807.604980,1240.959229,0.000000,0,0,
6554,295,17,1,5837.043945,1115.692261,0.000000,0,0,
6555,295,18,1,5904.361816,961.108643,0.000000,0,0,
6556,295,19,1,5981.685059,840.931641,0.000000,0,0,
6557,295,20,1,6077.006836,746.482422,0.000000,0,0,
6558,295,21,1,6189.727051,702.837891,0.000000,0,0,
6559,295,22,1,6299.068848,698.072693,0.000000,0,0,
6560,295,23,1,6376.472168,761.362915,0.000000,0,0,
6561,295,24,1,6406.215820,823.080933,0.000000,2,60,
6562,295,25,1,6417.086914,893.449402,0.000000,0,0,
6563,295,26,1,6402.835449,986.735229,0.000000,0,0,
6564,295,27,1,6338.992188,1072.025879,0.000000,0,0,
6565,295,28,1,6240.045898,1135.701172,0.000000,0,0,
6566,295,29,1,6113.496582,1173.114868,0.000000,0,0,
6567,295,30,1,6009.997559,1178.836792,0.000000,0,0,
6568,295,31,1,5868.731934,1178.513062,0.000000,0,0,
6639,298,0,1,6798.543945,-4742.150879,702.748718,0,0,
6638,298,1,1,6803.368652,-4738.176270,703.370422,0,0,
6637,298,2,1,6819.357910,-4721.213379,704.554504,0,0,
6636,298,3,1,6835.983398,-4688.627441,712.992188,0,0,
6635,298,4,1,6850.174316,-4565.977051,749.057739,0,0,
6634,298,5,1,6796.318359,-4496.714355,764.116028,0,0,
6633,298,6,1,6564.892578,-4383.689453,768.172241,0,0,
6632,298,7,1,6609.814453,-4052.114258,701.610168,0,0,
6631,298,8,1,6502.435547,-3652.339111,752.422668,0,0,
6630,298,9,1,6466.646973,-3291.833008,692.631836,0,0,
6629,298,10,1,6504.936523,-2981.016113,655.688477,0,0,
6628,298,11,1,6589.170898,-2822.370605,639.807007,0,0,
6627,298,12,1,6765.541016,-2682.213379,641.861023,0,0,
6626,298,13,1,6943.675293,-2622.564453,693.321533,0,0,
6625,298,14,1,6991.707031,-2590.259766,695.056641,0,0,
6624,298,15,1,7102.955566,-2621.806396,698.278625,0,0,
6623,298,16,1,7233.077148,-2656.167236,654.245483,0,0,
6622,298,17,1,7379.184082,-2659.555908,559.919983,0,0,
6621,298,18,1,7561.131836,-2633.369385,517.645447,0,0,
9199,298,19,1,7658.001953,-2584.617676,495.645233,0,0,
9200,298,20,1,7618.907227,-2504.551514,485.395233,0,0,
9205,298,21,1,7567.504395,-2467.871826,479.534119,0,0,
9688,298,22,1,7487.976563,-2483.175049,464.478577,0,0,
9689,298,23,1,7456.947266,-2488.245117,464.478577,0,0,
6704,301,0,0,-12326.965820,1460.615356,-53.328938,0,0,
6705,301,1,0,-12332.762695,1353.507202,117.476112,0,0,
6706,301,2,0,-12311.951172,1121.409424,113.865303,0,0,
6707,301,3,0,-12318.416992,819.667114,153.809631,0,0,
6708,301,4,0,-12381.276367,424.214630,105.448639,0,0,
6709,301,5,0,-12406.890625,211.837677,49.698437,2,60,
6710,301,6,0,-12366.496094,34.187283,91.614967,0,0,
6711,301,7,0,-12302.458984,-85.874130,139.309540,0,0,
6712,301,8,0,-12184.920898,-257.317047,155.837738,0,0,
6713,301,9,0,-12007.930664,-390.698151,170.810257,0,0,
6714,301,10,0,-11704.909180,-408.353516,190.394821,0,0,
6715,301,11,0,-11440.033203,-401.015839,210.672516,0,0,
6716,301,12,0,-11372.654297,-402.066406,214.894485,1,0,
6717,301,13,0,2299.363037,-1001.794678,275.121368,0,0,
6718,301,14,0,2301.061279,-944.449646,266.593597,0,0,
6719,301,15,0,2302.692383,-821.105286,252.399246,0,0,
6720,301,16,0,2311.164551,-510.739258,226.232742,0,0,
6721,301,17,0,2298.257080,-207.201492,181.455872,0,0,
6722,301,18,0,2258.510986,-39.349720,150.444992,0,0,
6723,301,19,0,2199.156494,102.466583,126.539467,0,0,
6724,301,20,0,2130.247314,200.939774,118.372841,0,0,
6725,301,21,0,2062.598877,235.264435,117.733627,2,60,
6726,301,22,0,1998.688354,229.352982,115.955948,0,0,
6727,301,23,0,1954.752563,158.881409,117.789352,0,0,
6728,301,24,0,1937.549438,87.246857,120.900368,0,0,
6729,301,25,0,1918.881958,-28.679688,134.650482,0,0,
6730,301,26,0,1914.491333,-217.255646,157.594925,0,0,
6739,301,27,0,1820.964478,-478.658417,201.317398,0,0,
6776,301,28,0,1797.775879,-536.635315,211.151428,0,0,
6740,302,0,1,1320.549561,-5755.853027,71.082626,0,0,
6741,302,1,1,1334.829224,-5686.121582,71.082626,0,0,
6742,302,2,1,1362.950684,-5460.058594,71.082626,0,0,
6743,302,3,1,1336.849976,-5170.076660,71.082626,0,0,
6744,302,4,1,1277.174927,-4934.849121,71.082626,0,0,
6745,302,5,1,1297.911743,-4773.068359,71.082626,0,0,
6746,302,6,1,1309.850220,-4707.400391,71.082626,0,0,
6747,302,7,1,1318.106812,-4658.046875,71.860428,2,60,
6748,302,8,1,1311.804077,-4599.442871,71.082626,0,0,
6749,302,9,1,1295.419189,-4555.832520,71.082626,0,0,
6750,302,10,1,1263.461060,-4536.258301,71.082626,0,0,
6751,302,11,1,1223.926270,-4564.258789,71.082626,0,0,
6752,302,12,1,1218.905640,-4625.025391,71.082626,0,0,
6753,302,13,1,1238.706665,-4700.279297,71.082626,0,0,
6754,302,14,1,1255.504517,-4831.162109,71.082626,0,0,
6755,302,15,1,1267.830200,-4961.873535,71.082626,0,0,
6756,302,16,1,1268.540894,-5140.134766,71.082626,0,0,
6757,302,17,1,1256.662109,-5370.205078,71.082626,0,0,
6758,302,18,1,1260.267944,-5494.260254,71.082626,0,0,
6759,302,19,0,3170.072021,1873.115845,119.472603,0,0,
6760,302,20,0,3049.862549,1769.503784,125.028267,0,0,
6761,302,21,0,2731.303467,1577.617310,145.945023,0,0,
6762,302,22,0,2318.575439,1226.515869,153.362000,0,0,
6763,302,23,0,2123.634033,1023.386597,153.473007,0,0,
6764,302,24,0,1988.927368,779.695740,153.445450,0,0,
6765,302,25,0,1949.879150,599.789490,153.021271,0,0,
6766,302,26,0,1945.676636,465.378479,130.640030,0,0,
